id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1370770598415196161,1370770598415196161,2021-03-14 03:15:53 AUS Eastern Daylight Time,2021-03-14,03:15:53,+1100,15125835,robby_noble,Robby END THE FILIBUSTER Noble,,Is anyone else irrationally worried that the Snyder cut premier date will mark the beginning of some new cataclysm?,en,[],[],[],0,0,0,[],[],https://twitter.com/robby_noble/status/1370770598415196161,False,,0,,,,,,,,[],,,,
1370770595831558153,1370751489824616451,2021-03-14 03:15:52 AUS Eastern Daylight Time,2021-03-14,03:15:52,+1100,2863877367,benwick18,Bernard Wick,,@cavillclarke @thabreez456 genius! ❤️💪 #UsUnited #ZackSnydersJusticeLeague #SnyderCut,lt,[],[],[],0,0,1,"['usunited', 'zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/benwick18/status/1370770595831558153,False,,0,,,,,,,,"[{'screen_name': 'cavillclarke', 'name': '𝘉𝘦𝘦 🐉', 'id': '278601146'}, {'screen_name': 'thabreez456', 'name': 'Thabreez456', 'id': '1096446330648576000'}]",,,,
1370770573899534337,1370770573899534337,2021-03-14 03:15:47 AUS Eastern Daylight Time,2021-03-14,03:15:47,+1100,58794662,scottymaz,DJ Maz,,5 more days @snydercut  https://t.co/HNxrcf4Idb,en,"[{'screen_name': 'snydercut', 'name': ""zack snyder's justice league"", 'id': '1261435037288783872'}]",[],['https://pbs.twimg.com/media/EwX0kkOWgAsg9l_.jpg'],0,0,0,[],[],https://twitter.com/ScottyMaz/status/1370770573899534337,False,,1,https://pbs.twimg.com/media/EwX0kkOWgAsg9l_.jpg,,,,,,,[],,,,
1370770553339002880,1370764279130042378,2021-03-14 03:15:42 AUS Eastern Daylight Time,2021-03-14,03:15:42,+1100,1328813299715239938,lincymcgabby,Lincy McGabby,,@EkowRedu @Signs2323 #Darkseid in Atlantis!😱 I freaking love how Zack Snyder's mind works!!!🔥 #ZackSnydersJusticeLeague #SnyderCut  https://t.co/ZVcrNYPQvg,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwXz78pXAAUQB1P.jpg'],1,0,1,"['darkseid', 'zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/LincyMcGabby/status/1370770553339002880,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwXz78pXAAUQB1P.jpg,,,,,,,"[{'screen_name': 'EkowRedu', 'name': 'LordRahl ZSJL 18/03/21', 'id': '1074661646797291522'}, {'screen_name': 'Signs2323', 'name': 'Leonidas', 'id': '1355864868042240001'}]",,,,
1370770499974918153,1370770499974918153,2021-03-14 03:15:29 AUS Eastern Daylight Time,2021-03-14,03:15:29,+1100,932413876326379520,whowouldwinshow,Who Would Win,,"Here we go! Who should #Batman AKA #Batfleck from the #DCEU battle in the next episode of #WhoWouldWin?   Should it be someone from #Marvel, #Anime / #Manga, #Scifi, or #fantasy? And should he be repped by @JamesGavsie or @AlmightyRay? _ #SaturdayMorning #SnyderCut #JusticeLeague  https://t.co/fXJndEb4FS",en,"[{'screen_name': 'jamesgavsie', 'name': 'james gavsie', 'id': '2450565163'}, {'screen_name': 'almightyray', 'name': 'ray stakenas', 'id': '39696207'}]",[],['https://pbs.twimg.com/media/EwX0gNzVIAAjZHc.jpg'],4,12,12,"['batman', 'batfleck', 'dceu', 'whowouldwin', 'marvel', 'anime', 'manga', 'scifi', 'fantasy', 'saturdaymorning', 'snydercut', 'justiceleague']",[],https://twitter.com/WhoWouldWinShow/status/1370770499974918153,False,,1,https://pbs.twimg.com/media/EwX0gNzVIAAjZHc.jpg,,,,,,,[],,,,
1370770418882244608,1370749362205253634,2021-03-14 03:15:10 AUS Eastern Daylight Time,2021-03-14,03:15:10,+1100,716093639580061696,harthuresan,Harthure,,@SeriesTWBZ Vem aí Ultimado: Snyder Cut,pt,[],[],[],0,0,0,[],[],https://twitter.com/HarthureSan/status/1370770418882244608,False,,0,,,,,,,,"[{'screen_name': 'SeriesTWBZ', 'name': 'Séries TV Show BR', 'id': '861063790070288384'}]",,,,
1370770400213368833,1370768412704710662,2021-03-14 03:15:05 AUS Eastern Daylight Time,2021-03-14,03:15:05,+1100,1294979625421021184,mistermiracle17,(he/him) Mister MIRACLE 🏴󠁧󠁢󠁷󠁬󠁳󠁿🏳️‍🌈,,@SketchedBat Doubt it'll be any good. Looks like a Nolan rehash.woukd have much preferred Batflek V Death Stroke movie in the DCEU. #BATMAN #BruceWayne #SnyderCut #ZackSnydersJusticeLeague #TheFlash #Darkseid #WonderWoman #Cyborg #Aquaman #Steppenwolf,en,[],[],[],0,0,0,"['batman', 'brucewayne', 'snydercut', 'zacksnydersjusticeleague', 'theflash', 'darkseid', 'wonderwoman', 'cyborg', 'aquaman', 'steppenwolf']",[],https://twitter.com/MisterMIRACLE17/status/1370770400213368833,False,,0,,,,,,,,"[{'screen_name': 'SketchedBat', 'name': 'Morris 🦇✊🏾| ❓0❓❓|', 'id': '1214789615762202624'}]",,,,
1370770399366148096,1370769747357356039,2021-03-14 03:15:05 AUS Eastern Daylight Time,2021-03-14,03:15:05,+1100,929038641984282624,ronindraws,Ronnin Draws|🇮🇳|Utkarsh Trivedi,,@raghuveervg @snydercut 😂,und,[],[],[],0,0,0,[],[],https://twitter.com/RoninDraws/status/1370770399366148096,False,,0,,,,,,,,"[{'screen_name': 'raghuveervg', 'name': 'raghuveer', 'id': '129523964'}, {'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}]",,,,
1370770388012175362,1370770388012175362,2021-03-14 03:15:02 AUS Eastern Daylight Time,2021-03-14,03:15:02,+1100,63831735,hwatford,Heyward W 🏉 #RestoreTheSnyderverse 4k #Snydercut,,"@att @jasonkilar @hbomax @WarnerMedia @warnerbros @DanyGarciaCo thank you for the @snydercut  Listen to your fans, support them. We want more Cavill as @DCSuperman &amp; we want a #Superman sequel in the DCEU. #RestoreTheSnyderVerse #HenryCavillisSuperman",en,"[{'screen_name': 'jasonkilar', 'name': 'jason kilar', 'id': '5663062'}, {'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}, {'screen_name': 'warnermedia', 'name': 'warnermedia', 'id': '33956270'}, {'screen_name': 'warnerbros', 'name': 'warner bros.', 'id': '23560015'}, {'screen_name': 'danygarciaco', 'name': 'dany garcia', 'id': '343452386'}, {'screen_name': 'snydercut', 'name': ""zack snyder's justice league"", 'id': '1261435037288783872'}, {'screen_name': 'dcsuperman', 'name': 'superman', 'id': '1086000366599061504'}]",[],[],0,0,0,"['superman', 'restorethesnyderverse', 'henrycavillissuperman']",[],https://twitter.com/hwatford/status/1370770388012175362,False,https://twitter.com/totalfilm/status/1370597461518077953,0,,,,,,,,[],,,,
1370770387026522115,1370770387026522115,2021-03-14 03:15:02 AUS Eastern Daylight Time,2021-03-14,03:15:02,+1100,721767422982795264,brieandmcu,𝑙𝑎𝑟𝑖𝑠𝑠𝑎 ᶜʳᶠ |ミ☆,,"sonhei que via snydercut no cinema,daí acordei e deu vontade de chorar pq isso não vai acontecer  https://t.co/IXI9TceAik",pt,[],[],['https://pbs.twimg.com/media/EwX0ZuQW8AgcaZC.jpg'],0,0,0,[],[],https://twitter.com/brieandmcu/status/1370770387026522115,False,,1,https://pbs.twimg.com/media/EwX0ZuQW8AgcaZC.jpg,,,,,,,[],,,,
1370770373265006598,1370714537968680963,2021-03-14 03:14:59 AUS Eastern Daylight Time,2021-03-14,03:14:59,+1100,980680550754156544,ik82l,معود#SnyderCut,,@tee80_ @Exoip لسى ما شفت,ar,[],[],[],0,0,0,[],[],https://twitter.com/ik82l/status/1370770373265006598,False,,0,,,,,,,,"[{'screen_name': 'tee80_', 'name': 'بردقانه', 'id': '1063538572773507073'}, {'screen_name': 'Exoip', 'name': 'Employee of the Year', 'id': '1240381174276595713'}]",,,,
1370770350439555077,1370770350439555077,2021-03-14 03:14:53 AUS Eastern Daylight Time,2021-03-14,03:14:53,+1100,1368220674091810831,geracao_n,Canal Geração N,,Teremos a mesma equipe de dubladores na versão brazuca de #SnyderCut Liga da justiça!! #gulhermebriggs entre outras feras fazendo um trabalho sensacional como sempre!! E ai? Animados para a estréia?  https://t.co/qE1ltAC3Sz,pt,[],[],['https://pbs.twimg.com/media/EwXzmBEXEAEWCRb.jpg'],0,0,0,"['snydercut', 'gulhermebriggs']",[],https://twitter.com/geracao_n/status/1370770350439555077,False,,1,https://pbs.twimg.com/media/EwXzmBEXEAEWCRb.jpg,,,,,,,[],,,,
1370770308186173446,1370770308186173446,2021-03-14 03:14:43 AUS Eastern Daylight Time,2021-03-14,03:14:43,+1100,1344380108912676869,adityak47962730,Aditya Korde,,Having a small ounce of faith that something between them happens in the legendary Snyder Cut. #ReleaseTheSnyderCut At least a hint of some #SuperWonder,en,[],[],[],0,0,0,"['releasethesnydercut', 'superwonder']",[],https://twitter.com/AdityaK47962730/status/1370770308186173446,False,https://twitter.com/sniperstryke/status/1362697965513580546,0,,,,,,,,[],,,,
1370770293661315072,1370770293661315072,2021-03-14 03:14:40 AUS Eastern Daylight Time,2021-03-14,03:14:40,+1100,1176216762913828869,kingzairois,Zande 🇨🇩 #BLM,,Starting to feel sorry for the Atlanteans. #SnyderCut #ZackSnydersJusticeLeague #RestoreTheSnyderVerse #Darkseid #Steppenwolf  https://t.co/JrNLG9EIPU,en,[],[],"['https://pbs.twimg.com/media/EwX0T5CXMAQhU2C.jpg', 'https://pbs.twimg.com/media/EwX0UTcXMAkaPRW.jpg']",0,0,0,"['snydercut', 'zacksnydersjusticeleague', 'restorethesnyderverse', 'darkseid', 'steppenwolf']",[],https://twitter.com/KingZairois/status/1370770293661315072,False,,1,https://pbs.twimg.com/media/EwX0T5CXMAQhU2C.jpg,,,,,,,[],,,,
1370770278163345412,1370698760918028289,2021-03-14 03:14:36 AUS Eastern Daylight Time,2021-03-14,03:14:36,+1100,140618425,seanjtking,Sean Is #TeamGodzilla,,@HarrisonSmith85 There’s never been anything quite like the Snydercut situation before. That fandom was so ravenous to wanting this thing to get released it was kind of insane the lengths they would go. (Some good and obviously some bad).,en,[],[],[],0,0,0,[],[],https://twitter.com/SeanJTKing/status/1370770278163345412,False,,0,,,,,,,,"[{'screen_name': 'HarrisonSmith85', 'name': 'Harrison Smith', 'id': '2826962821'}]",,,,
1370770275692855300,1370753511156240384,2021-03-14 03:14:36 AUS Eastern Daylight Time,2021-03-14,03:14:36,+1100,2863877367,benwick18,Bernard Wick,,@ScottDC27 @afspnational I will and promise to post proof on here on Thursday after watching! ❤️ #SnyderCut #RestoreTheSnyderVerse #ZackSnydersJusticeLeague  #UsUnited,en,[],[],[],0,0,0,"['snydercut', 'restorethesnyderverse', 'zacksnydersjusticeleague', 'usunited']",[],https://twitter.com/benwick18/status/1370770275692855300,False,,0,,,,,,,,"[{'screen_name': 'ScottDC27', 'name': 'Scott McClellan, AP #81', 'id': '852128096'}, {'screen_name': 'afspnational', 'name': 'American Foundation for Suicide Prevention', 'id': '19775920'}]",,,,
1370770254662602752,1370770254662602752,2021-03-14 03:14:31 AUS Eastern Daylight Time,2021-03-14,03:14:31,+1100,1096512012648153088,dcmarvelfr,DC/Marvel News #Wandavision,,Nouveau Spot TV pour le #SnyderCut et Darkseid ! “Omega Beams”  #ZackSnydersJusticeLeague  https://t.co/iWnMksiQPb,fr,[],[],[],0,0,1,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/DCMarvelFr/status/1370770254662602752,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370769623000481799/pu/img/emt2x5varaQuTCOz.jpg,,,,,,,[],,,,
1370770251739185153,1370770251739185153,2021-03-14 03:14:30 AUS Eastern Daylight Time,2021-03-14,03:14:30,+1100,1369257798,sugar_b3ar94,хочу питсы❌,,Чё 5 дней пацаны? Мы таки добились этого! #SnyderCut   #ZackSnydersJusticeLeague  https://t.co/gLVjb4EDO4,ru,[],[],['https://pbs.twimg.com/media/EwX0RLUWYAU3zrD.jpg'],0,0,0,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/Sugar_B3ar94/status/1370770251739185153,False,,1,https://pbs.twimg.com/media/EwX0RLUWYAU3zrD.jpg,,,,,,,[],,,,
1370770240846581765,1370770240846581765,2021-03-14 03:14:27 AUS Eastern Daylight Time,2021-03-14,03:14:27,+1100,1172578605332697088,molloy_jesse,jesse molloy,,This is true.#SnyderCut,en,[],[],[],0,0,0,['snydercut'],[],https://twitter.com/molloy_jesse/status/1370770240846581765,False,https://twitter.com/itssan17/status/1370760920444633095,0,,,,,,,,[],,,,
1370770228464992263,1370770228464992263,2021-03-14 03:14:24 AUS Eastern Daylight Time,2021-03-14,03:14:24,+1100,718094393949995008,_bielrosa,Biel,,"Já estou me preparando pra quinta feira. Vou comprar uma pizza gigante, vou pegar uma Coca Cola bem gelada e vou por o coloca na sala. Tudo pra assistir o #SnyderCut 🙌🏾😌🖤",pt,[],[],[],0,0,0,['snydercut'],[],https://twitter.com/_BielRosa/status/1370770228464992263,False,,0,,,,,,,,[],,,,
1370770224790839307,1370770224790839307,2021-03-14 03:14:23 AUS Eastern Daylight Time,2021-03-14,03:14:23,+1100,3148830679,kingaviator77,Joe Koenig,,Snyder cut to the criterion collection,en,[],[],[],0,0,0,[],[],https://twitter.com/KingAviator77/status/1370770224790839307,False,,0,,,,,,,,[],,,,
1370770186693980161,1370767838001106951,2021-03-14 03:14:14 AUS Eastern Daylight Time,2021-03-14,03:14:14,+1100,1346448946634379265,sebas_gu_94,Sebas,,@jolivarestolosa Creo que a Snyder le mandaron a hacer crossfit el día que eligieron a la gente que podría ver el #SnyderCut antes y por eso tus amigos de Warner Pollas te han invitado.Ojalá la vida te devuelva todo el mal y hate que le has tirado al movimiento para luego encima ir a la premiere.,es,[],[],[],1,0,2,['snydercut'],[],https://twitter.com/Sebas_GU_94/status/1370770186693980161,False,,0,,,,,,,,"[{'screen_name': 'jolivarestolosa', 'name': 'Javi Olivares #MiUniversoFreak #SaveSuperman', 'id': '253472813'}]",,,,
1370770173519654917,1370770173519654917,2021-03-14 03:14:11 AUS Eastern Daylight Time,2021-03-14,03:14:11,+1100,963149484,dough_boy91,Kal 🇬🇧,,#ZackSnydersJusticeLeague #SnyderCut,und,[],[],[],0,0,1,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/Dough_boy91/status/1370770173519654917,False,https://twitter.com/cbmshots/status/1370761437413437440,0,,,,,,,,[],,,,
1370770170784940034,1370770170784940034,2021-03-14 03:14:11 AUS Eastern Daylight Time,2021-03-14,03:14:11,+1100,2795926394,taurooaldebaran,Mikhail Villarreal🦇‏,,New TV spot #SnyderCut   https://t.co/VjTZH1dmdA,en,[],[],[],0,0,4,['snydercut'],[],https://twitter.com/TaurooAldebaran/status/1370770170784940034,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370752303746199555/pu/img/P49HRgYxRYiTs090.jpg,,,,,,,[],,,,
1370770167555309570,1370770167555309570,2021-03-14 03:14:10 AUS Eastern Daylight Time,2021-03-14,03:14:10,+1100,953529476,_richardoa,Man Tire,,need to watch the Snyder cut in 4k,en,[],[],[],0,1,0,[],[],https://twitter.com/_richardoa/status/1370770167555309570,False,,0,,,,,,,,[],,,,
1370770154095833091,1370770154095833091,2021-03-14 03:14:07 AUS Eastern Daylight Time,2021-03-14,03:14:07,+1100,63831735,hwatford,Heyward W 🏉 #RestoreTheSnyderverse 4k #Snydercut,,@att @jasonkilar @hbomax @WarnerMedia @warnerbros thanks for the @snydercut . Listen to your fans &amp; don’t be stubborn. Please finish @ZackSnyder Justice League saga with 2 &amp; 3. Partner w @ParamountPics @UniversalPics @Netflix if needed #SnyderCut,en,"[{'screen_name': 'jasonkilar', 'name': 'jason kilar', 'id': '5663062'}, {'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}, {'screen_name': 'warnermedia', 'name': 'warnermedia', 'id': '33956270'}, {'screen_name': 'warnerbros', 'name': 'warner bros.', 'id': '23560015'}, {'screen_name': 'snydercut', 'name': ""zack snyder's justice league"", 'id': '1261435037288783872'}, {'screen_name': 'zacksnyder', 'name': 'zack snyder', 'id': '17768307'}, {'screen_name': 'paramountpics', 'name': 'paramount pictures', 'id': '15291335'}, {'screen_name': 'universalpics', 'name': 'universal pictures', 'id': '21904217'}, {'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}]",[],[],0,0,0,['snydercut'],[],https://twitter.com/hwatford/status/1370770154095833091,False,https://twitter.com/itssan17/status/1370625957640372225,0,,,,,,,,[],,,,
1370770145724014602,1370770145724014602,2021-03-14 03:14:05 AUS Eastern Daylight Time,2021-03-14,03:14:05,+1100,1443353778,allnewxsase,Xavi Sanz Serrano,,¡Ya dan el Snyder Cut por la tele!  https://t.co/mWfbK6En3f,ht,[],[],['https://pbs.twimg.com/media/EwX0LrnXMAQriaH.jpg'],1,1,6,[],[],https://twitter.com/AllnewXSase/status/1370770145724014602,False,,1,https://pbs.twimg.com/media/EwX0LrnXMAQriaH.jpg,,,,,,,[],,,,
1370770119287275523,1370770119287275523,2021-03-14 03:13:58 AUS Eastern Daylight Time,2021-03-14,03:13:58,+1100,418266093,0arkham_knight0,Ahmed Wayne 🇵🇸🇪🇬,,"People and friends in here asking me when will #ZackSnydersJusticeLeague  release in cinemas so they can watch it, then me having to disappoint them and tell them it won't. Same case with theater pages &amp; social media, especially IMAX, people keep asking them about it. #SnyderCut  https://t.co/LiMDqU03ga",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwX0JxzXEAQZHMy.jpg'],1,0,1,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/0Arkham_Knight0/status/1370770119287275523,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwX0JxzXEAQZHMy.jpg,,,,,,,[],,,,
1370770115646652418,1370770115646652418,2021-03-14 03:13:57 AUS Eastern Daylight Time,2021-03-14,03:13:57,+1100,63831735,hwatford,Heyward W 🏉 #RestoreTheSnyderverse 4k #Snydercut,,@att @jasonkilar @hbomax @WarnerMedia @warnerbros thanks for the @snydercut . Listen to your fans &amp; don’t be stubborn. Please finish @ZackSnyder Justice League saga with 2 &amp; 3. Partner w @ParamountPics @UniversalPics @Netflix if needed #SnyderCut,en,"[{'screen_name': 'jasonkilar', 'name': 'jason kilar', 'id': '5663062'}, {'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}, {'screen_name': 'warnermedia', 'name': 'warnermedia', 'id': '33956270'}, {'screen_name': 'warnerbros', 'name': 'warner bros.', 'id': '23560015'}, {'screen_name': 'snydercut', 'name': ""zack snyder's justice league"", 'id': '1261435037288783872'}, {'screen_name': 'zacksnyder', 'name': 'zack snyder', 'id': '17768307'}, {'screen_name': 'paramountpics', 'name': 'paramount pictures', 'id': '15291335'}, {'screen_name': 'universalpics', 'name': 'universal pictures', 'id': '21904217'}, {'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}]",[],[],0,0,1,['snydercut'],[],https://twitter.com/hwatford/status/1370770115646652418,False,https://twitter.com/totalfilm/status/1370597461518077953,0,,,,,,,,[],,,,
1370770106297552897,1370770106297552897,2021-03-14 03:13:55 AUS Eastern Daylight Time,2021-03-14,03:13:55,+1100,3043767175,sangretano,‎⊗ La Cabaña de Sangre ‎⊗,,Cosas como estas dan hasta un poco de hype por ver el Snyder Cut.   https://t.co/RRl5ALlba1,es,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwXoC3uWQAQysB7.jpg'],1,0,1,[],[],https://twitter.com/SangreTano/status/1370770106297552897,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwXoC3uWQAQysB7.jpg,,,,,,,[],,,,
1370770099423080452,1370770099423080452,2021-03-14 03:13:54 AUS Eastern Daylight Time,2021-03-14,03:13:54,+1100,1303770641624162305,nerathetalha,NERAGIΩN | #ZSJL | 5 DAYS,,I CAN'T WAIT TO SEE HOW STEPPENWOLF WILL GET THIRD MOTHER BOX!  #Steppenwolf #SnyderCut #ZackSnydersJusticeLeague  https://t.co/bDyPo5vAIv,en,[],[],"['https://pbs.twimg.com/media/EwX0IM7XAAMEPPO.jpg', 'https://pbs.twimg.com/media/EwX0IdIWEAMzxLx.jpg', 'https://pbs.twimg.com/media/EwX0IumXIAcymg1.jpg', 'https://pbs.twimg.com/media/EwX0I8pWUAUAY_W.jpg']",0,2,4,"['steppenwolf', 'snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/NeraTheTalha/status/1370770099423080452,False,,1,https://pbs.twimg.com/media/EwX0IM7XAAMEPPO.jpg,,,,,,,[],,,,
1370770080850706446,1370769798502711299,2021-03-14 03:13:49 AUS Eastern Daylight Time,2021-03-14,03:13:49,+1100,4121236635,nexusverse,ThatNexusGuy - Waiting for the Snyder Cut,,@StrikingBat I'm hyped 3000,en,[],[],[],0,0,1,[],[],https://twitter.com/NexusVerse/status/1370770080850706446,False,,0,,,,,,,,"[{'screen_name': 'StrikingBat', 'name': '| ❓🦇 Tom 🦇❓ | #ZackSnydersJusticeLeague', 'id': '1341864751723401217'}]",,,,
1370770079483322368,1370770079483322368,2021-03-14 03:13:49 AUS Eastern Daylight Time,2021-03-14,03:13:49,+1100,321239158,phantomx1313,Phantom #SnyderCut from Pakistan,,NOTHING IS EVEN REMOTELY CLOSE TO THE LEVELS OF EPIC-NESS AND HYPE OF ZACK SNYDER'S JUSTICE LEAGUE. #SnyderCut #ZackSnydersJusticeLeague    https://t.co/U1QtEzOYx2,en,[],[],[],1,0,4,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/phantomx1313/status/1370770079483322368,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370752303746199555/pu/img/P49HRgYxRYiTs090.jpg,,,,,,,[],,,,
